MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

s	kN	mm	V	V
1794.6299	6.6883278	6.9645462	-0.0035291305	1.1546293

Data Acquisition						Time:	1795.2451	s	1/20/2022 2:26:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1795.2451	6.6459703	6.9650888	-0.0035983482	1.1554561

Data Acquisition						Time:	1795.8643	s	1/20/2022 2:26:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1795.8643	6.6045499	6.9653125	-0.0036480732	1.1557506

Data Acquisition						Time:	1796.4814	s	1/20/2022 2:26:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1796.4814	6.6176219	6.9661608	-0.0033675767	1.1560874

Data Acquisition						Time:	1797.0986	s	1/20/2022 2:26:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1797.0986	6.6580219	6.967627	-0.0036616842	1.1572946

Data Acquisition						Time:	1797.7158	s	1/20/2022 2:26:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1797.7158	6.6110854	6.9681144	-0.0033032929	1.1583298

Data Acquisition						Time:	1798.333	s	1/20/2022 2:26:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1798.333	6.6017103	6.9682717	-0.00349418	1.1594956

Data Acquisition						Time:	1798.9502	s	1/20/2022 2:26:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1798.9502	6.5775557	6.9692464	-0.003313547	1.1607634

Data Acquisition						Time:	1799.5674	s	1/20/2022 2:26:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1799.5674	6.5433531	6.9691033	-0.0035552878	1.1612761

Data Acquisition						Time:	1800.1846	s	1/20/2022 2:26:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1800.1846	6.5111532	6.969305	-0.0035131655	1.1615533

Data Acquisition						Time:	1800.8018	s	1/20/2022 2:26:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1800.8018	6.5452285	6.9703212	-0.003472341	1.1621846

Data Acquisition						Time:	1801.4189	s	1/20/2022 2:26:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1801.4189	6.5317173	6.9715195	-0.0035695557	1.1640798

Data Acquisition						Time:	1802.0361	s	1/20/2022 2:26:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1802.0361	6.4981308	6.9720907	-0.0032985774	1.1649841

Data Acquisition						Time:	1802.6533	s	1/20/2022 2:26:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1802.6533	6.5024934	6.9725022	-0.003525405	1.1661257

Data Acquisition						Time:	1803.2705	s	1/20/2022 2:26:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1803.2705	6.4537897	6.9738374	-0.0031908443	1.1671473

Data Acquisition						Time:	1803.8877	s	1/20/2022 2:26:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1803.8877	6.423944	6.9744878	-0.0036462285	1.1673514

Data Acquisition						Time:	1804.5068	s	1/20/2022 2:26:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1804.5059	6.4422507	6.9737954	-0.00347107	1.1680557

Data Acquisition						Time:	1805.1221	s	1/20/2022 2:26:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1805.1221	6.4622669	6.9751143	-0.0036481952	1.168636

Data Acquisition						Time:	1805.7393	s	1/20/2022 2:26:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1805.7393	6.4242139	6.9756083	-0.0033378452	1.1700195

Data Acquisition						Time:	1806.3564	s	1/20/2022 2:26:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1806.3564	6.4116201	6.9757075	-0.003457637	1.1711199

Data Acquisition						Time:	1806.9736	s	1/20/2022 2:26:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1806.9736	6.372961	6.9762192	-0.0034662697	1.1727185

Data Acquisition						Time:	1807.5898	s	1/20/2022 2:26:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1807.5898	6.3539228	6.9780459	-0.0036494818	1.1732479

Data Acquisition						Time:	1808.208	s	1/20/2022 2:26:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1808.208	6.3254628	6.9776969	-0.0036340088	1.1734884

Data Acquisition						Time:	1808.8252	s	1/20/2022 2:26:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1808.8252	6.3371119	6.9782844	-0.0033942303	1.1740866

Data Acquisition						Time:	1809.4424	s	1/20/2022 2:26:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1809.4424	1.1621088	6.9881821	-0.003723826	1.1740137

Data Acquisition						Time:	1810.0596	s	1/20/2022 2:26:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1810.0596	1.2503545	6.9738364	-0.0036057967	1.0722568

Data Acquisition						Time:	1810.6768	s	1/20/2022 2:26:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1810.6768	1.2910421	6.9843159	-0.0038359566	1.0718454

Data Acquisition						Time:	1811.2939	s	1/20/2022 2:26:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1811.2939	1.2704982	6.9859176	-0.0036271014	1.0721931

Data Acquisition						Time:	1811.9111	s	1/20/2022 2:26:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1811.9111	1.3019285	6.9770479	-0.0039519356	1.072138

Data Acquisition						Time:	1812.5283	s	1/20/2022 2:26:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1812.5283	1.2178378	6.9844708	-0.0038006059	1.0712159

Data Acquisition						Time:	1813.1455	s	1/20/2022 2:26:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1813.1455	1.2389823	6.9846935	-0.0038078092	1.0715555

Data Acquisition						Time:	1813.7627	s	1/20/2022 2:26:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1813.7627	1.2329633	6.9832063	-0.0038412721	1.0715009

Data Acquisition						Time:	1814.3799	s	1/20/2022 2:26:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1814.3799	1.2469752	6.9860792	-0.0036397215	1.0716097

Data Acquisition						Time:	1814.9971	s	1/20/2022 2:26:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1814.9971	1.2535284	6.9849348	-0.003862509	1.0715482

Data Acquisition						Time:	1815.6143	s	1/20/2022 2:26:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1815.6143	1.2389365	6.9870381	-0.0036024624	1.0716008

Data Acquisition						Time:	1816.2314	s	1/20/2022 2:26:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1816.2314	1.2594209	6.986259	-0.0039443178	1.0714935

Data Acquisition						Time:	1816.8486	s	1/20/2022 2:26:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1816.8486	1.2401998	6.9861355	-0.0037172148	1.0715902

Data Acquisition						Time:	1817.4639	s	1/20/2022 2:26:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1817.4639	1.282379	6.9869576	-0.003814396	1.0715597

Data Acquisition						Time:	1818.083	s	1/20/2022 2:26:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1818.083	1.3056639	6.987855	-0.0036138156	1.0722195

Data Acquisition						Time:	1818.7002	s	1/20/2022 2:26:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1818.7002	1.3515027	6.9893203	-0.0038110875	1.0724682

Data Acquisition						Time:	1819.3174	s	1/20/2022 2:26:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1819.3174	1.2766695	6.9945412	-0.0037336755	1.0905423

Data Acquisition						Time:	1819.9346	s	1/20/2022 2:26:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1819.9346	1.1973164	6.9982438	-0.0037520649	1.0891751

Data Acquisition						Time:	1820.5518	s	1/20/2022 2:26:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1820.5518	1.3505862	6.9871292	-0.0039093411	1.090476

Data Acquisition						Time:	1821.1689	s	1/20/2022 2:26:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1821.1689	1.0426989	6.9814692	-0.0037056967	1.0899301

Data Acquisition						Time:	1821.7861	s	1/20/2022 2:26:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1821.7861	1.2553318	6.9831147	-0.0039946968	1.0947208

Data Acquisition						Time:	1822.4023	s	1/20/2022 2:26:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1822.4023	1.2041024	7.0001388	-0.003593253	1.0940876

Data Acquisition						Time:	1823.0205	s	1/20/2022 2:26:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1823.0205	1.1958027	6.9806218	-0.0038491124	1.0937592

Data Acquisition						Time:	1823.6377	s	1/20/2022 2:26:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1823.6377	1.1432989	6.9940953	-0.0036043043	1.0938265

Data Acquisition						Time:	1824.2549	s	1/20/2022 2:26:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1824.2549	1.1694709	6.9948964	-0.0039283787	1.0934516

Data Acquisition						Time:	1824.8721	s	1/20/2022 2:26:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1824.8721	1.1474878	6.9882913	-0.0038438612	1.0934641

Data Acquisition						Time:	1825.4883	s	1/20/2022 2:26:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1825.4883	1.1535325	7.0014634	-0.0039044865	1.0934342

Data Acquisition						Time:	1826.1064	s	1/20/2022 2:26:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1826.1064	1.1676174	7.0016541	-0.0039208662	1.0937787

Data Acquisition						Time:	1826.7236	s	1/20/2022 2:26:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1826.7236	1.1758649	6.9962459	-0.0035492566	1.0938244

Data Acquisition						Time:	1827.3408	s	1/20/2022 2:26:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1827.3408	1.1570377	6.9999123	-0.0038390541	1.0934949

Data Acquisition						Time:	1827.958	s	1/20/2022 2:26:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1827.958	1.164896	6.9988275	-0.0036109937	1.0935204

Data Acquisition						Time:	1828.5732	s	1/20/2022 2:27:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1828.5732	1.1090684	6.9950504	-0.0039511416	1.0931391

Data Acquisition						Time:	1829.1924	s	1/20/2022 2:27:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1829.1924	1.1194305	6.9988079	-0.0037921404	1.0934993

Data Acquisition						Time:	1829.8096	s	1/20/2022 2:27:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1829.8096	1.1884923	6.9997268	-0.0037867357	1.093768

Data Acquisition						Time:	1830.4248	s	1/20/2022 2:27:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1830.4248	1.1746898	7.0013552	-0.0035741625	1.0938408

Data Acquisition						Time:	1831.043	s	1/20/2022 2:27:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1831.043	1.229951	7.0033922	-0.0036992151	1.0941476

Data Acquisition						Time:	1831.6611	s	1/20/2022 2:27:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1831.6611	1.170173	7.0047393	-0.0038917898	1.1050617

Data Acquisition						Time:	1832.2783	s	1/20/2022 2:27:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1832.2783	1.1695257	6.9947453	-0.0035961815	1.1051259

Data Acquisition						Time:	1832.8955	s	1/20/2022 2:27:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1832.8955	1.1396812	7.0022755	-0.0039131269	1.1047711

Data Acquisition						Time:	1833.5127	s	1/20/2022 2:27:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1833.5127	1.1657776	6.9981642	-0.0037191678	1.1048113

Data Acquisition						Time:	1834.1299	s	1/20/2022 2:27:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1834.1299	1.1573619	6.9999514	-0.003858563	1.1047721

Data Acquisition						Time:	1834.7471	s	1/20/2022 2:27:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1834.7471	1.1535481	6.9999328	-0.0037233452	1.1051298

Data Acquisition						Time:	1835.3643	s	1/20/2022 2:27:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1835.3643	1.1683098	7.0049686	-0.0036441127	1.1048336

Data Acquisition						Time:	1835.9814	s	1/20/2022 2:27:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1835.9814	1.13697	6.9949856	-0.0037720616	1.1048038

Data Acquisition						Time:	1836.5986	s	1/20/2022 2:27:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1836.5986	1.1489025	7.0050411	-0.0035546571	1.1048093

Data Acquisition						Time:	1837.2158	s	1/20/2022 2:27:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1837.2158	1.1467102	6.9958677	-0.0039458899	1.1047412

Data Acquisition						Time:	1837.833	s	1/20/2022 2:27:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1837.833	1.1723123	7.0081725	-0.0036600104	1.1047783

Data Acquisition						Time:	1838.4502	s	1/20/2022 2:27:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1838.4502	1.1529555	7.0110044	-0.0038746456	1.1047328

Data Acquisition						Time:	1839.0674	s	1/20/2022 2:27:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1839.0674	1.175963	7.0095448	-0.0036019369	1.1048415

Data Acquisition						Time:	1839.6846	s	1/20/2022 2:27:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1839.6846	1.1560776	7.0116811	-0.0037303967	1.1051005

Data Acquisition						Time:	1840.3018	s	1/20/2022 2:27:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1840.3018	1.1644317	7.0107756	-0.0037536784	1.1047955

Data Acquisition						Time:	1840.9189	s	1/20/2022 2:27:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1840.9189	1.1576272	7.0112815	-0.0037012284	1.1048605

Data Acquisition						Time:	1841.5361	s	1/20/2022 2:27:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1841.5361	1.1687617	7.0116291	-0.0039860709	1.1047235

Data Acquisition						Time:	1842.1533	s	1/20/2022 2:27:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1842.1533	1.2089194	7.0138731	-0.0036933324	1.105777

Data Acquisition						Time:	1842.7705	s	1/20/2022 2:27:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1842.7705	1.1920044	7.0136204	-0.0039884625	1.1062851

Data Acquisition						Time:	1843.3877	s	1/20/2022 2:27:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1843.3877	1.2177583	7.0143061	-0.0036003233	1.1063676

Data Acquisition						Time:	1844.0049	s	1/20/2022 2:27:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1844.0049	1.1769184	7.0137753	-0.0038497758	1.1072745

Data Acquisition						Time:	1844.6221	s	1/20/2022 2:27:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1844.6221	1.1923248	7.0142283	-0.0035663266	1.1072509

Data Acquisition						Time:	1845.2393	s	1/20/2022 2:27:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1845.2393	1.17957	7.0150123	-0.0039083646	1.1074882

Data Acquisition						Time:	1845.8564	s	1/20/2022 2:27:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1845.8564	1.1948003	7.0162163	-0.0037936957	1.1087663

Data Acquisition						Time:	1846.4727	s	1/20/2022 2:27:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1846.4727	1.1855532	7.0170155	-0.0039350791	1.1096925

Data Acquisition						Time:	1847.0908	s	1/20/2022 2:27:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1847.0908	1.1707669	7.0173807	-0.0038666418	1.1108829

Data Acquisition						Time:	1847.708	s	1/20/2022 2:27:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1847.708	1.1533856	7.0176811	-0.0036216227	1.1119126

Data Acquisition						Time:	1848.3252	s	1/20/2022 2:27:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1848.3252	1.1481187	7.0180049	-0.0038520652	1.1121111

Data Acquisition						Time:	1848.9424	s	1/20/2022 2:27:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1848.9424	1.1502836	7.0182176	-0.0036105546	1.1127598

Data Acquisition						Time:	1849.5596	s	1/20/2022 2:27:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1849.5596	1.1405065	7.0193834	-0.0038998537	1.1132126

Data Acquisition						Time:	1850.1768	s	1/20/2022 2:27:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1850.1768	1.1475527	7.0199194	-0.0036700726	1.1146766

Data Acquisition						Time:	1850.7939	s	1/20/2022 2:27:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1850.7939	1.1082898	7.02108	-0.0040043541	1.1160793

Data Acquisition						Time:	1851.4111	s	1/20/2022 2:27:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1851.4111	1.1200821	7.0212641	-0.0035938809	1.1173699

Data Acquisition						Time:	1852.0283	s	1/20/2022 2:27:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1852.0283	1.0822234	7.0222898	-0.0037998601	1.11888

Data Acquisition						Time:	1852.6455	s	1/20/2022 2:27:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1852.6455	1.0789267	7.0226603	-0.0036358528	1.1191843

Data Acquisition						Time:	1853.2607	s	1/20/2022 2:27:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1853.2607	1.0697306	7.022368	-0.003913566	1.1191698

Data Acquisition						Time:	1853.8799	s	1/20/2022 2:27:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1853.8799	1.0877482	7.0239201	-0.0037768125	1.1204484

Data Acquisition						Time:	1854.4971	s	1/20/2022 2:27:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1854.4971	1.0678973	7.0244379	-0.0038203518	1.1218743

Data Acquisition						Time:	1855.1143	s	1/20/2022 2:27:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1855.1143	1.0566326	7.0252581	-0.0038256827	1.122825

Data Acquisition						Time:	1855.7324	s	1/20/2022 2:27:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1855.7324	1.0454042	7.0259356	-0.0035574236	1.1241808

Data Acquisition						Time:	1856.3486	s	1/20/2022 2:27:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1856.3486	1.0307142	7.0262589	-0.0037849224	1.1249763

Data Acquisition						Time:	1856.9658	s	1/20/2022 2:27:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1856.9658	1.0355909	7.0263066	-0.0035719064	1.1253173

Data Acquisition						Time:	1857.583	s	1/20/2022 2:27:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1857.583	1.0322192	7.027112	-0.0039590597	1.1252326

Data Acquisition						Time:	1858.2002	s	1/20/2022 2:27:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1858.2002	1.0391968	7.0284405	-0.0036956775	1.1271175

Data Acquisition						Time:	1858.8174	s	1/20/2022 2:27:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1858.8174	1.0057863	7.0287786	-0.0039537428	1.1282291

Data Acquisition						Time:	1859.4346	s	1/20/2022 2:27:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1859.4346	1.0154777	7.0300803	-0.0035701136	1.1299498

Data Acquisition						Time:	1860.0518	s	1/20/2022 2:27:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1860.0518	0.98369324	7.0306578	-0.0038048266	1.1307997

Data Acquisition						Time:	1860.6689	s	1/20/2022 2:27:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1860.6689	0.99240267	7.0301838	-0.0036519771	1.1310698

Data Acquisition						Time:	1861.2861	s	1/20/2022 2:27:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1861.2861	0.98776627	7.0311503	-0.0037895311	1.131682

Data Acquisition						Time:	1861.9033	s	1/20/2022 2:27:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1861.9033	0.97124785	7.0319643	-0.0039049005	1.1336217

Data Acquisition						Time:	1862.5205	s	1/20/2022 2:27:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1862.5205	0.95696175	7.0330458	-0.00371631	1.1351027

Data Acquisition						Time:	1863.1377	s	1/20/2022 2:27:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1863.1377	0.94568259	7.0332398	-0.0039882953	1.1359681

Data Acquisition						Time:	1863.7549	s	1/20/2022 2:27:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1863.7549	0.93935227	7.0343018	-0.0035461863	1.1378572

Data Acquisition						Time:	1864.3721	s	1/20/2022 2:27:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1864.3721	0.90718871	7.0336928	-0.0037904738	1.1384763

Data Acquisition						Time:	1864.9932	s	1/20/2022 2:27:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1864.9922	0.91615653	7.0340142	-0.0038013957	1.1387553

Data Acquisition						Time:	1865.6094	s	1/20/2022 2:27:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1865.6094	0.91970444	7.0360675	-0.0036140652	1.1402311

Data Acquisition						Time:	1866.2275	s	1/20/2022 2:27:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1866.2275	0.89148271	7.0364771	-0.0036548253	1.1427119

Data Acquisition						Time:	1866.8477	s	1/20/2022 2:27:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1866.8477	0.87648642	7.0377016	-0.0036229345	1.1440341

Data Acquisition						Time:	1867.4648	s	1/20/2022 2:27:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1867.4648	0.8819074	7.0373788	-0.0039424649	1.1457629

Data Acquisition						Time:	1868.083	s	1/20/2022 2:27:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1868.083	0.86705309	7.0382915	-0.0038103296	1.1466794

Data Acquisition						Time:	1868.7002	s	1/20/2022 2:27:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1868.7002	0.85719764	7.0383201	-0.0038183669	1.1469874

Data Acquisition						Time:	1869.3174	s	1/20/2022 2:27:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1869.3174	0.85310799	7.0390582	-0.00380869	1.1488471

Data Acquisition						Time:	1869.9346	s	1/20/2022 2:27:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1869.9346	0.83587372	7.0402942	-0.0035670644	1.150667

Data Acquisition						Time:	1870.5518	s	1/20/2022 2:27:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
